date,portfolio_log_return,portfolio_level,portfolio_drawdown,portfolio_realized_vol_20d,avg_pairwise_corr_20d,breadth_above_50dma,cross_sectional_dispersion_20d,portfolio_return_20d,lead_lag_concentration,stress_propagation_score,forward_vol_20d,forward_drawdown_20d,regime_label
2024-02-02,-0.0009226652276721481,0.857612844884658,-0.164216200548003,0.12390671406077162,0.2860224773499399,0.0,0.00964626492260699,-0.030379703592797437,0.30938570623873046,1.1376556031326972,0.1348765093139857,-0.05766653185225412,Rotation / Transition
2024-02-05,0.004472566960870654,0.8614571663440452,-0.1604697296144041,0.12305915032548381,0.2948365725922836,0.0,0.00933804366501282,-0.017774792310568298,0.30359474211841897,0.9829299581011652,0.13653869195872698,-0.053918686137604754,Rotation / Transition
2024-02-06,-0.004405491971302726,0.8576703711865484,-0.16416013847821342,0.12009344912390833,0.29906531663884545,0.0,0.009054506946589767,-0.029061251466691328,0.29108180205148215,0.7545638357219915,0.1380287160905549,-0.053918686137604754,Rotation / Transition
2024-02-07,0.00043618324623932264,0.8580445542335114,-0.16379547961081575,0.1137436561362924,0.2677721708541629,0.0,0.009068336451179574,-0.016780703474695922,0.29971044523369705,0.777083929409836,0.1425383731674299,-0.051955674320717904,Rotation / Transition
2024-02-08,-0.0020727373926043846,0.8562678951114087,-0.16552691696073307,0.11367751066872368,0.27097577636433384,0.0,0.009039373653765887,-0.019524318094451768,0.29724868111922503,0.7466616672950838,0.14442650420766237,-0.04531595825301449,Rotation / Transition
2024-02-09,-0.010719754729080563,0.8471379361828165,-0.17442448864205007,0.11881669681999377,0.28106591738299297,0.3333333333333333,0.009502275168055007,-0.028243865581097857,0.3086332991973069,0.5945963156321294,0.1410051406001092,-0.04531595825301449,Rotation / Transition
2024-02-12,0.0027178200617845594,0.8494434362088445,-0.17217767111490645,0.105220709672341,0.21057493272182096,0.3333333333333333,0.009600665851489243,-0.009007104639541392,0.30097599484760307,0.4003051949685371,0.14160868923551995,-0.0453159582530146,Rotation / Transition
2024-02-13,0.0010227534741265771,0.8503126518551939,-0.1713305798431488,0.0940794822120103,0.15897834150842519,0.3333333333333333,0.009529173823264198,0.005100617114473475,0.3093210491325649,0.3436544918564715,0.14620201930357704,-0.02668961791194213,Rotation / Transition
2024-02-14,-0.019322586868917302,0.8340401316589161,-0.1871889113005485,0.1169568966189766,0.2737546193417032,0.3333333333333333,0.00947000731487525,-0.014529462707994975,0.3145438002585477,0.6251262942481849,0.13500346609276795,-0.022839232368459528,Rotation / Transition
2024-02-15,-0.011379901062487466,0.824602638197183,-0.1963861897576027,0.12219465848447546,0.2904199900847707,0.0,0.009463132179539698,-0.02828080424696363,0.32378694392333096,1.2180432717333727,0.12823026200281265,-0.022839232368459417,Rotation / Transition
2024-02-16,-0.0027964768683985675,0.8222998773033173,-0.19863033787243578,0.12122001043994833,0.2705542016934689,0.16666666666666666,0.009688342134012824,-0.02526508013505528,0.30549868766742333,0.851759357848181,0.12753082423706555,-0.022839232368459528,Rotation / Transition
2024-02-19,-0.0010441238407785658,0.8214417424746335,-0.19946663036949597,0.12096051127101085,0.28125569172998277,0.0,0.009648335068204648,-0.022921840399596403,0.30283515119881865,1.0543769354709664,0.12874755156493448,-0.022839232368459528,Rotation / Transition
2024-02-20,0.0009910130618174435,0.8222562054760268,-0.1986728981092135,0.12018336664097863,0.278814525437354,0.16666666666666666,0.009602949713564587,-0.016691337966949254,0.2981618487631709,0.7562347392749317,0.1288640111868196,-0.022839232368459528,Rotation / Transition
2024-02-21,0.010281324138751824,0.8307536959238757,-0.1903916965219572,0.12627352546294238,0.29784742540296033,0.16666666666666666,0.009753238323574599,-0.00403197188730816,0.3181034718247393,1.057720434559347,0.13122363025566805,-0.02028738801986485,Rotation / Transition
2024-02-22,-0.01452191030579312,0.8187767398862889,-0.20206379994562995,0.13550621276192124,0.36154792765542704,0.16666666666666666,0.009476284484515953,-0.021199446161152068,0.2961710347984258,0.8681010753451501,0.11859909313048847,-0.02028738801986485,Rotation / Transition
2024-02-23,-0.00424280008401882,0.8153101929984297,-0.2054421119032862,0.1358362862831295,0.37067557887828284,0.0,0.009382745407103373,-0.02589124105529643,0.298610739944326,1.1036986993587732,0.11641097272374859,-0.02028738801986496,Rotation / Transition
2024-02-26,-0.004339377751541547,0.8117799192217138,-0.20888252869252655,0.1362647732239825,0.3497477345814538,0.0,0.009646519748811583,-0.028983253987507677,0.3097250157574252,1.2782503496823043,0.11370621656315806,-0.02028738801986485,Rotation / Transition
2024-02-27,0.014196830622725884,0.823386816870962,-0.19757106446364847,0.14715277922797831,0.40653566500647714,0.0,0.00933911682616825,-0.01340854346491501,0.3012237156684525,1.2098384146149106,0.12412664286851204,-0.02028738801986474,Rotation / Transition
2024-02-28,-0.0026123186804537144,0.821238675145004,-0.19966452897294462,0.13338114451580388,0.3276617578241493,0.16666666666666666,0.009627841451249602,-0.03201619653989078,0.2889885450868077,0.7933077197117299,0.13052657216419472,-0.02028738801986485,Rotation / Transition
2024-02-29,-0.006521976820839474,0.8159000038105578,-0.20486731370097544,0.12383601860523381,0.3153690143114176,0.16666666666666666,0.009244327295359189,-0.050783630037572136,0.29050434780418155,0.6217212665418638,0.12545713128324656,-0.02028738801986496,Rotation / Transition
2024-03-01,0.014856458527282937,0.8281118763581246,-0.19296627315907267,0.13838037876096088,0.3772649684228788,0.3333333333333333,0.009612313003176987,-0.03500450628261705,0.287918430548574,0.6357945315445311,0.11971950278441547,-0.02028738801986485,Rotation / Transition
2024-03-04,0.006899780688942962,0.8338454240553584,-0.18737866296023298,0.1400857421716771,0.37554591038169816,0.3333333333333333,0.009824707356125385,-0.032577292554544744,0.2948964810417058,0.7827825513026148,0.12052931490601415,-0.012399654307191366,Rotation / Transition
2024-03-05,-0.008018831928154002,0.8271856950555007,-0.19386888012526438,0.14161447467501698,0.3793429654892259,0.3333333333333333,0.009890106858671609,-0.03619063251139602,0.3188359259176703,1.055888274501104,0.11258530970685093,-0.0022854315096149103,Rotation / Transition
2024-03-06,-0.012477171477953316,0.8169288783889587,-0.20386462733798016,0.14624128521121837,0.3850161320116757,0.16666666666666666,0.010028585459888047,-0.04910398723558866,0.2971066816929927,1.1419668194831114,0.0944493550123847,-0.0022854315096152433,Rotation / Transition
2024-03-07,0.0042646649716686635,0.8204202458256101,-0.20046212659549179,0.14817846678439692,0.3830656453689219,0.3333333333333333,0.010099179673712187,-0.04276658487131561,0.31330878334607887,1.1039164432526234,0.09802134053085795,-0.0022854315096151323,Rotation / Transition
2024-03-08,-0.0017967205657653345,0.8189475033469077,-0.20189738297231274,0.1446682217884354,0.3726109443577678,0.3333333333333333,0.010012860923004366,-0.03384355070800039,0.3043986711084525,0.9567855947227614,0.10005520093804857,-0.003644960423056842,Rotation / Transition
2024-03-11,0.004058944589511689,0.8222783211141466,-0.19865134538625084,0.14528744962279738,0.3869150003955644,0.3333333333333333,0.00997899010555448,-0.032502426180273256,0.2936617419452545,0.8598560877069052,0.10405583639519979,-0.0061618181696133645,Rotation / Transition
2024-03-12,0.009108063112058584,0.8298018945384188,-0.19131927145627137,0.1500001068366058,0.404559726250639,0.3333333333333333,0.010098107223068786,-0.024417116542341244,0.281428203669006,0.8214926277266407,0.11653911404521022,-0.016347203098674434,Rotation / Transition
2024-03-13,0.009731364444740617,0.8379164178462676,-0.18341128924561811,0.13851063366764194,0.3449739114441507,0.5,0.010132490866104394,0.004636834771316671,0.26472016525984265,0.3088473929479632,0.115022382987283,-0.016347203098674434,Rotation / Transition
2024-03-14,0.0015127728526009854,0.8391849543177838,-0.182175041166743,0.13156147289709316,0.3115440960142736,0.3333333333333333,0.010025579465803975,0.017529508686405123,0.2482621124191618,0.2633299517243845,0.12419011800373564,-0.022064433718461784,Rotation / Transition
2024-03-15,0.0010129200054439143,0.8400354121964648,-0.18134623021625695,0.13084386489080582,0.31974523308520003,0.5,0.009819843025871418,0.021338905560247604,0.27086809453060584,0.19784030303221742,0.12935373394797095,-0.028883005248972027,Rotation / Transition
2024-03-18,0.006744765590169788,0.8457204045578767,-0.1758059394614987,0.1320922007895898,0.3142997610804361,0.6666666666666666,0.009844758824142975,0.029127794991195957,0.2542168522170065,-0.19186241132034274,0.12874527211122289,-0.028883005248972138,Rotation / Transition
2024-03-19,-0.00017632851185012122,0.8455712930841882,-0.17595125556160673,0.13221168584053597,0.314801749347752,0.6666666666666666,0.00980904221730631,0.027960453417528393,0.2607518214819291,-0.13756579332735056,0.13254639174587518,-0.02888300524897225,Rotation / Transition
2024-03-20,0.012707949078464212,0.8563853366449901,-0.16541246469741222,0.13463260392434176,0.3249818121193882,0.6666666666666666,0.009840138953017758,0.03038707835724078,0.25921514442136667,-0.11857417417239434,0.12871723845940522,-0.028883005248972027,Rotation / Transition
2024-03-21,-0.002288047094127036,0.8544281266122493,-0.1673198573481247,0.12168010212881215,0.2540021021086865,0.6666666666666666,0.010182163928708923,0.04262094156890687,0.255242344268279,-0.19077699837114406,0.12719657130345965,-0.02888300524897225,Rotation / Transition
2024-03-22,0.00390002299975419,0.8577669224159143,-0.16406604479269726,0.1194351379597413,0.24441856994253985,0.6666666666666666,0.01010569697194428,0.05076376465267987,0.2617254044191315,-0.17429643259558664,0.13981334332322604,-0.028883005248972138,Rotation / Transition
2024-03-25,0.0022571901236159895,0.8597052522080201,-0.1621770518188863,0.11666011669130646,0.24410419793535676,0.6666666666666666,0.009856659418976548,0.05736033252783741,0.26323304157396415,-0.2560980026518282,0.140581502725682,-0.028883005248972027,Rotation / Transition
2024-03-26,0.020960034741174766,0.8779148746671189,-0.14443092367233445,0.12735124850009832,0.27115225777823593,0.8333333333333334,0.010187967156288889,0.0641235366462863,0.28086115905404807,-0.11560947826555107,0.1342509523720292,-0.038076449672485135,Rotation / Transition
2024-03-27,0.016690663547839286,0.8926908236403801,-0.13003107081677,0.13391743741234438,0.3288908127244511,1.0,0.009831036272355587,0.08342651887457929,0.28394324285843,-0.3308670707051831,0.12082153326393029,-0.03877416858048821,Rotation / Transition
2024-03-28,0.0004577131000020884,0.8930995134488164,-0.12963278349757978,0.12871630081131602,0.3024991927111878,1.0,0.009896674498214759,0.09040620879542086,0.27369792152928984,-0.46798447909276397,0.12152801966359518,-0.03877416858048821,Rotation / Transition
2024-03-29,0.003050946137887367,0.89582847279729,-0.1269732850695635,0.12282961817920851,0.28708853769107756,1.0,0.00976450390868873,0.0786006964060253,0.28897283933424434,-0.4054169335276352,0.12235029152089924,-0.0387741685804881,Rotation / Transition
2024-04-01,0.008875285676145964,0.9038145935390836,-0.11919043716066091,0.1236604678852249,0.29785830109419076,1.0,0.009713742904405182,0.0805762013932283,0.29439260914544707,-0.35053492323978674,0.12038149140601677,-0.03877416858048821,Rotation / Transition
2024-04-02,0.007136250752984778,0.9102875098196311,-0.11288227772163295,0.11551009052203152,0.242852287766048,1.0,0.009857247778425591,0.09573128407436707,0.30943438765132636,-0.2591850164683062,0.13216204439588555,-0.05581263676901371,Rotation / Transition
2024-04-03,0.001626691559134974,0.9117694718490147,-0.11143803646178063,0.09690299361111203,0.16719498878624056,1.0,0.009812248448175706,0.10983514711145535,0.2982774554214742,-0.5649380979125317,0.13520329865043504,-0.0558126367690136,Rotation / Transition
2024-04-04,0.013244246872068377,0.9239254928056714,-0.09959142590554637,0.10056777342702726,0.17534793680165012,1.0,0.00996772256679114,0.11881472901185507,0.28974571445732167,-0.5710539048710883,0.12380003416875987,-0.05235852108311445,Rotation / Transition
2024-04-05,-0.0036516194775511046,0.9205578209505413,-0.10287337952270181,0.10265447017596793,0.1911135508857776,1.0,0.009790467853689477,0.1169598301000693,0.29168230265730277,-0.5823242607428729,0.12373847506541368,-0.04995865474594341,Rotation / Transition
2024-04-08,-0.0025292610397951165,0.9182324319167325,-0.10513957981747712,0.10675903554958936,0.20838569930934134,1.0,0.00988140355989048,0.11037162447076249,0.309094941211308,-0.33690208868654337,0.12668527834787596,-0.04659141023912683,Rotation / Transition
2024-04-09,-0.010301412355793923,0.9088218951267344,-0.11431058773805614,0.11956660818156852,0.2879031121629271,1.0,0.009678453811956885,0.09096214900290998,0.318083891272652,-0.1559656354858215,0.12762295764635376,-0.04864713881008309,Rotation / Transition
2024-04-10,0.003621703420350434,0.9121193460831927,-0.11109706766855909,0.11801047495019999,0.2791443799179027,1.0,0.009559599099107158,0.08485248797851981,0.3306554446061622,-0.089174021996111,0.13293624939004053,-0.0486471388100832,Rotation / Transition
2024-04-11,-0.009450904812631222,0.9035396000088637,-0.119458431208188,0.12741637261473343,0.32868683109916697,1.0,0.009567391759527697,0.07388881031328759,0.3098547247304126,-0.18870052515153782,0.13016611056680402,-0.0486471388100832,Rotation / Transition
2024-04-12,-0.006996834753601577,0.897239747947306,-0.125597931477336,0.13271413079200065,0.35165532884833545,0.8333333333333334,0.009570686018795835,0.06587905555424212,0.29950309800095204,-0.00880199028366747,0.1294524574898086,-0.0486471388100832,Rotation / Transition
2024-04-15,0.0028387772108501665,0.8997904303931249,-0.12311217222305537,0.13208986211942714,0.3710403122524957,1.0,0.009238396078255707,0.061973067174922486,0.2993956728481192,-0.32904049371490346,0.14045647915213946,-0.0486471388100832,Rotation / Transition
2024-04-16,0.013010548143721268,0.9115736841859657,-0.11162884068991796,0.13598972857826622,0.38291788985653324,1.0,0.009262980419940623,0.07515994383049387,0.29391783555026446,-0.34334277250274403,0.1327004717319618,-0.04864713881008331,Rotation / Transition
2024-04-17,0.0010113970056556305,0.912496113473064,-0.11072989023821322,0.13206110019953235,0.36467746459195705,1.0,0.009337908063956879,0.06346339175768528,0.29162952393166425,-0.3814465576553063,0.13817119678575066,-0.04864713881008331,Rotation / Transition
2024-04-18,0.0027286787702955153,0.9149894224184355,-0.10830004414157457,0.13050092861680526,0.3564801853165607,1.0,0.009216393550376492,0.06848011762210784,0.30864554178645603,-0.27038012326436917,0.13871774968969747,-0.03582804528485761,Rotation / Transition
2024-04-19,-0.013384618976989135,0.9028242324611738,-0.1201555903174284,0.14344546358227928,0.40740001525670383,0.8333333333333334,0.009405973607213052,0.05119547564536453,0.3058311870348391,0.11777612784854877,0.1321192737318449,-0.03420863964115206,Rotation / Transition
2024-04-22,-0.0016781728555286997,0.901310407925843,-0.12163088307847902,0.14423357850014978,0.39215790828881264,0.8333333333333334,0.009565527535882018,0.04726011266621983,0.3092178110621831,0.18864177199294488,0.1469829058824687,-0.028200277434299648,Rotation / Transition
2024-04-23,-0.014038581267299696,0.8887456902777303,-0.13387578766172792,0.13773857088051697,0.3855693819546746,0.8333333333333334,0.009298556070292242,0.012261496657745369,0.3309840938250153,0.27955836240719495,0.13882855100134905,-0.028200277434299648,Rotation / Transition
